regime,case_type,subset_seed,graph_id,method_label,method,selection_metric,selected_epoch,theta_1,theta_2,optimal_obj,achieved_obj,decision_gap,normalized_gap,num_edges,num_edges_opt,num_edges_pred,same_solution_as_opt,edge_jaccard_with_opt,edge_hamming_with_opt,edge_overlap_count,existing_gap,existing_normalized_gap,gap_abs_diff,normalized_gap_abs_diff,model_path
step2b_poly_d8,weak_borderline_improvement,30,G-1287.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,183.64099898934364,164.148397564888,19.492601424455643,0.10614515022040705,309,16,20,False,0.3333333333333333,0.05825242718446602,9,19.49261474609375,0.1061452184384591,1.3321638107299805e-05,6.821805205448062e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1698.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,163.19190050661564,163.19190050661564,0.0,0.0,189,11,11,True,1.0,0.0,11,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-600.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,217.74989771842957,217.74989771842957,0.0,0.0,272,14,14,True,1.0,0.0,14,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1130.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,162.11510181427002,155.81630158424377,6.298800230026245,0.0388538770262361,224,11,13,False,0.5,0.03571428571428571,8,6.298797607421875,0.038853858334593365,2.6226043701171875e-06,1.8691642733603686e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-161.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,130.3761011660099,127.3919006884098,2.9842004776000977,0.022889167960141562,203,10,11,False,0.5,0.034482758620689655,7,2.9841995239257812,0.02288916109008221,9.5367431640625e-07,6.870059351266056e-09,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-775.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,282.8104989528656,274.6391990184784,8.171299934387207,0.028893198677607007,256,16,17,False,0.65,0.02734375,13,8.1712646484375,0.02889307524840509,3.528594970703125e-05,1.2342920191824036e-07,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1888.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,90.07439947128296,85.62459897994995,4.449800491333008,0.04940138948916632,215,9,10,False,0.7272727272727273,0.013953488372093023,8,4.449798583984375,0.049401367006300136,1.9073486328125e-06,2.2482866186834816e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-255.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,215.69149646162987,213.21829748153687,2.4731989800930023,0.011466372205922835,229,18,17,False,0.5909090909090909,0.039301310043668124,13,2.4732208251953125,0.011466473414013691,2.1845102310180664e-05,1.0120809085592541e-07,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1098.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,277.6873970627785,255.33029812574387,22.357098937034607,0.08051175232810329,285,21,24,False,0.45161290322580644,0.05964912280701754,14,22.35711669921875,0.08051181299199592,1.7762184143066406e-05,6.066389263148508e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-940.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,187.0258998721838,182.2879986613989,4.737901210784912,0.025332861459282,250,18,18,False,0.7142857142857143,0.024,15,4.7379150390625,0.025332934103265647,1.3828277587890625e-05,7.264398364792424e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1494.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,126.62350046634674,117.40269982814789,9.220800638198853,0.07282061074102657,249,12,12,False,0.7142857142857143,0.01606425702811245,10,9.220809936523438,0.07282068177438918,9.298324584960938e-06,7.103336260860793e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-88.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,154.94649907946587,154.94649907946587,0.0,0.0,286,16,16,True,1.0,0.0,16,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1652.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,241.2889011837542,175.4385005235672,65.850400660187,0.27291102216825774,326,18,23,False,0.05128205128205128,0.11349693251533742,2,65.85040283203125,0.27291103855555,2.171844244003296e-06,1.638729224540114e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-541.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,261.3316004872322,258.4696996808052,2.861900806427002,0.010951223660208953,341,17,18,False,0.6666666666666666,0.020527859237536656,14,2.861907958984375,0.010951250882501932,7.152557373046875e-06,2.7222292978829055e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1236.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,145.3277018070221,144.4828004837036,0.8449013233184814,0.005813766493291115,276,14,15,False,0.45,0.03985507246376811,9,0.84490966796875,0.005813824074979031,8.344650268554688e-06,5.758168791607232e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-704.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,271.1311985254288,271.1311985254288,0.0,0.0,264,25,25,True,1.0,0.0,25,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1735.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,159.4363998696208,159.4363998696208,0.0,0.0,170,10,10,True,1.0,0.0,10,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-735.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,168.32090267539024,166.4231015741825,1.8978011012077332,0.011274898548140514,278,14,17,False,0.2916666666666667,0.06115107913669065,7,1.8977813720703125,0.011274782029395596,1.9729137420654297e-05,1.1651874491820646e-07,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-198.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,224.22609895467758,209.30719810724258,14.918900847434998,0.06653507739250279,288,19,20,False,0.625,0.03125,15,14.918899536132812,0.06653506982877709,1.3113021850585938e-06,7.563725701320578e-09,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-778.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,75.59819979965687,64.42719972133636,11.171000078320503,0.14776806997755307,245,7,9,False,0.3333333333333333,0.0326530612244898,4,11.171005249023438,0.14776812710273846,5.170702934265137e-06,5.7125185387585375e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-189.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,192.78979989886284,187.84020018577576,4.949599713087082,0.025673555943612987,199,17,17,False,0.7894736842105263,0.020100502512562814,15,4.9496002197265625,0.025673557202336578,5.066394805908203e-07,1.2587235906358352e-09,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1990.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,217.180897295475,209.8982985317707,7.2825987637043,0.03353240940782549,293,20,20,False,0.48148148148148145,0.04778156996587031,13,7.2825927734375,0.03353238249771133,5.990266799926758e-06,2.6910114157840948e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-689.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,188.93839651346207,170.97709971666336,17.961296796798706,0.09506430205902526,284,15,18,False,0.32,0.05985915492957746,8,17.9613037109375,0.09506433676432352,6.9141387939453125e-06,3.4705298260218065e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1563.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,187.0834020972252,185.3003021478653,1.7830999493598938,0.009531042996661486,258,15,17,False,0.6,0.031007751937984496,12,1.7830963134765625,0.009531024214967173,3.635883331298828e-06,1.8781694312644537e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-440.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,143.81539851427078,143.81539851427078,0.0,0.0,240,14,14,True,1.0,0.0,14,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-318.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,199.39400166273117,187.6917004585266,11.70230120420456,0.05868933421547933,228,16,18,False,0.4166666666666667,0.06140350877192982,10,11.702316284179688,0.05868940666905278,1.5079975128173828e-05,7.245357344642933e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1964.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,266.09949803352356,257.2657995223999,8.833698511123657,0.03319697547861432,316,19,20,False,0.6956521739130435,0.022151898734177215,16,8.83367919921875,0.03319690424307684,1.9311904907226562e-05,7.123553747573341e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-696.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,218.92489886283875,218.78399991989136,0.1408989429473877,0.000643594875131222,252,18,19,False,0.6818181818181818,0.027777777777777776,15,0.14093017578125,0.0006437375025785265,3.123283386230469e-05,1.426274473044671e-07,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-865.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,248.33350098133087,242.4768010377884,5.8566999435424805,0.023584010696805623,217,23,24,False,0.8076923076923077,0.02304147465437788,21,5.8567047119140625,0.023584030362458538,4.76837158203125e-06,1.9665652915140663e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1429.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,151.15899947285652,142.67080095410347,8.488198518753052,0.05615410626094489,253,14,17,False,0.4090909090909091,0.05138339920948617,9,8.488189697265625,0.05615404897586155,8.821487426757812e-06,5.7285083343572296e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-326.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,188.78800237178802,173.0232017338276,15.764800637960434,0.08350530987043688,195,14,18,False,0.3333333333333333,0.08205128205128205,8,15.764801025390625,0.08350531545547936,3.8743019104003906e-07,5.585042484046454e-09,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1650.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,192.05240190029144,192.05240190029144,0.0,0.0,196,15,15,True,1.0,0.0,15,0.0,0.0,0.0,0.0,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1554.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,191.98949652910233,168.2224970459938,23.76699948310852,0.12379322782057538,263,15,18,False,0.5714285714285714,0.034220532319391636,12,23.766998291015625,0.12379321811405418,1.1920928955078125e-06,9.706521197916373e-09,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-13.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,242.14259842038155,239.0091992020607,3.1333992183208466,0.012940305583357294,260,16,18,False,0.7,0.023076923076923078,14,3.133392333984375,0.012940277421598017,6.884336471557617e-06,2.8161759276987275e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
step2b_poly_d8,weak_borderline_improvement,30,G-1780.json,spoplus_val_spoplus_loss,spoplus,validation_spoplus_loss,500,17.462525509635302,7.834552178925844,291.0917977690697,290.30149787664413,0.7902998924255371,0.002714950742273359,208,23,23,False,0.84,0.019230769230769232,21,0.790283203125,0.0027148934171499404,1.6689300537109375e-05,5.7325123418560525e-08,/local1/fuweik/UdeM-Intern/surrogate_experiment_results/Step2_resampling/phase1_runs/step2b_poly_d8/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz
