regime,max_cycle,max_chain,graph_id,solution_rank,cut_attempt,solver_status,solver_status_name,solver_obj_true,true_obj,oracle_obj,gap_to_oracle,normalized_gap_to_oracle,num_vertices,num_edges,density,in_degree_mean,out_degree_mean,in_degree_gini,out_degree_gini,reciprocal_edge_count,num_2cycles,num_3cycles,largest_scc_fraction,number_of_sccs,edge_count,num_cycle_candidates,num_2cycle_candidates,num_3cycle_candidates,num_chain_candidates,same_solution_as_oracle,edge_jaccard_with_oracle,edge_hamming_with_oracle,edge_overlap_count_with_oracle,solution_edge_signature
step2c_poly_d8_mult_eps050,3,4,G-392.json,9,9,2,OPTIMAL,246.6820013821125,246.6820013821125,254.6992008984089,8.017199516296387,0.03147712865994702,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,18,15,3,12,250,False,0.7142857142857143,0.02027027027027027,15,19|45|66|74|94|120|150|168|171|173|199|209|239|244|261|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,10,10,2,OPTIMAL,246.12770107388496,246.12770107388496,254.6992008984089,8.571499824523926,0.03365342252451417,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.8888888888888888,0.006756756756756757,16,19|74|94|120|150|168|171|173|193|199|209|245|261|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,11,11,2,OPTIMAL,245.61300152540207,245.61300152540207,254.6992008984089,9.08619937300682,0.035674235886571676,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,17,15,3,12,250,False,0.5217391304347826,0.037162162162162164,12,19|45|66|74|94|120|150|168|172|186|199|209|239|245|278|287|295
step2c_poly_d8_mult_eps050,3,4,G-392.json,12,12,2,OPTIMAL,245.25000169873238,245.25000169873238,254.6992008984089,9.449199199676514,0.03709944580237764,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,17,15,3,12,250,False,0.75,0.016891891891891893,15,19|45|66|74|94|120|150|168|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,13,13,2,OPTIMAL,245.02470090985298,245.02470090985298,254.6992008984089,9.674499988555908,0.03798402175740145,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.8888888888888888,0.006756756756756757,16,19|45|74|94|120|150|168|173|193|199|209|239|245|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,14,14,2,OPTIMAL,244.89750030636787,244.89750030636787,254.6992008984089,9.801700592041016,0.038483436765520546,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.7,0.02027027027027027,14,19|45|74|94|120|150|168|172|193|199|209|239|249|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,15,15,2,OPTIMAL,244.7074013054371,244.7074013054371,254.6992008984089,9.991799592971802,0.039229803461055895,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,18,15,3,12,250,False,0.7142857142857143,0.02027027027027027,15,19|45|66|74|94|120|150|168|171|173|199|209|239|249|261|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,16,16,2,OPTIMAL,244.42860063910484,244.42860063910484,254.6992008984089,10.270600259304047,0.04032443063439499,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,18,15,3,12,250,False,0.8947368421052632,0.006756756756756757,17,19|45|74|94|120|150|168|171|173|193|199|209|239|246|261|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,17,17,2,OPTIMAL,244.35940006375313,244.35940006375313,254.6992008984089,10.339800834655762,0.040596125932642294,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,18,15,3,12,250,False,0.8,0.013513513513513514,16,19|45|74|94|150|168|171|173|187|193|199|214|239|245|261|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,18,18,2,OPTIMAL,244.19580081105232,244.19580081105232,254.6992008984089,10.503400087356567,0.04123844931694461,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,14,15,3,12,250,False,0.6842105263157895,0.02027027027027027,13,19|74|94|120|150|168|172|193|199|209|245|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,19,19,2,OPTIMAL,244.00570181012154,244.00570181012154,254.6992008984089,10.693499088287354,0.04198481601247996,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.7,0.02027027027027027,14,19|66|74|94|120|150|168|171|173|199|209|245|261|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,20,20,2,OPTIMAL,243.5122006237507,243.5122006237507,254.6992008984089,11.187000274658203,0.04392240036542716,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,17,15,3,12,250,False,0.9444444444444444,0.0033783783783783786,17,19|45|74|94|120|150|168|171|173|193|199|209|239|261|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,21,21,2,OPTIMAL,242.90270164608955,242.90270164608955,254.6992008984089,11.796499252319336,0.04631541524536724,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.7,0.02027027027027027,14,19|45|66|74|94|120|150|168|173|199|209|239|245|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,22,22,2,OPTIMAL,242.77550104260445,242.77550104260445,254.6992008984089,11.923699855804443,0.046814830253486345,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.5454545454545454,0.033783783783783786,12,19|45|66|74|94|120|150|168|172|199|209|239|249|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,23,23,2,OPTIMAL,242.4967003762722,242.4967003762722,254.6992008984089,12.202500522136688,0.04790945742682543,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.7,0.02027027027027027,14,19|45|74|94|120|150|168|172|193|199|209|239|246|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,24,24,2,OPTIMAL,242.4274998009205,242.4274998009205,254.6992008984089,12.271701097488403,0.04818115272507274,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.6190476190476191,0.02702702702702703,13,19|45|74|94|150|168|172|187|193|199|214|239|245|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,25,25,2,OPTIMAL,242.33970111608505,242.33970111608505,254.6992008984089,12.359499782323837,0.048525867920587266,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,18,15,3,12,250,False,0.8,0.013513513513513514,16,19|45|74|94|120|150|168|173|186|193|199|209|239|245|261|284|287|295
step2c_poly_d8_mult_eps050,3,4,G-392.json,26,26,2,OPTIMAL,242.30660137534142,242.30660137534142,254.6992008984089,12.392599523067474,0.04865582412236079,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,18,15,3,12,250,False,0.7142857142857143,0.02027027027027027,15,19|45|66|74|94|120|150|168|171|173|199|209|239|246|261|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,27,27,2,OPTIMAL,242.2374007999897,242.2374007999897,254.6992008984089,12.46180009841919,0.04892751942060809,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,18,15,3,12,250,False,0.6363636363636364,0.02702702702702703,14,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,28,28,2,OPTIMAL,242.0738015472889,242.0738015472889,254.6992008984089,12.625399351119995,0.04956984280491041,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,14,15,3,12,250,False,0.5238095238095238,0.033783783783783786,11,19|66|74|94|120|150|168|172|199|209|245|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,29,29,2,OPTIMAL,241.88480094075203,241.88480094075203,254.6992008984089,12.81439995765686,0.05031189698438744,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,15,15,3,12,250,False,0.8333333333333334,0.010135135135135136,15,19|45|74|94|120|150|168|193|199|209|239|245|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,30,30,2,OPTIMAL,241.65160205960274,241.65160205960274,254.6992008984089,13.047598838806152,0.05122748242920158,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,17,15,3,12,250,False,0.75,0.016891891891891893,15,19|45|74|94|119|150|168|171|173|199|209|239|245|261|279|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,31,31,2,OPTIMAL,241.58030036091805,241.58030036091805,254.6992008984089,13.118900537490845,0.05150742715785761,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,15,15,3,12,250,False,0.7368421052631579,0.016891891891891893,14,19|45|74|94|120|150|168|172|193|199|209|239|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,32,32,2,OPTIMAL,241.47680070996284,241.47680070996284,254.6992008984089,13.222400188446045,0.05191378748639306,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,17,15,3,12,250,False,0.8421052631578947,0.010135135135135136,16,19|45|74|94|120|150|168|173|193|199|209|239|244|261|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,33,33,2,OPTIMAL,241.39020135998726,241.39020135998726,254.6992008984089,13.30899953842163,0.05225379385339296,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,17,15,3,12,250,False,0.75,0.016891891891891893,15,19|45|66|74|94|120|150|168|171|173|199|209|239|261|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,34,34,2,OPTIMAL,240.37470111250877,240.37470111250877,254.6992008984089,14.324499785900116,0.05624085091479123,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.5454545454545454,0.033783783783783786,12,19|45|66|74|94|120|150|168|172|199|209|239|246|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,35,35,2,OPTIMAL,240.30550053715706,240.30550053715706,254.6992008984089,14.393700361251831,0.056512546213038535,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.4782608695652174,0.04054054054054054,11,19|45|66|74|94|150|168|172|187|199|214|239|245|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,36,36,2,OPTIMAL,240.232500821352,240.232500821352,254.6992008984089,14.466700077056885,0.056799157696495385,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.7894736842105263,0.013513513513513514,15,19|74|94|120|150|168|171|173|193|199|209|244|261|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,37,37,2,OPTIMAL,240.21770185232162,240.21770185232162,254.6992008984089,14.481499046087265,0.056857261408553066,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,18,15,3,12,250,False,0.6363636363636364,0.02702702702702703,14,19|45|66|74|94|120|150|168|173|186|199|209|239|245|261|278|287|295
step2c_poly_d8_mult_eps050,3,4,G-392.json,38,38,2,OPTIMAL,239.99240106344223,239.99240106344223,254.6992008984089,14.70679983496666,0.057741837363576874,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,17,15,3,12,250,False,0.75,0.016891891891891893,15,19|45|74|94|120|150|168|173|186|193|199|209|239|245|284|287|295
step2c_poly_d8_mult_eps050,3,4,G-392.json,39,39,2,OPTIMAL,239.86520045995712,239.86520045995712,254.6992008984089,14.834000438451767,0.05824125237169597,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,17,15,3,12,250,False,0.5909090909090909,0.030405405405405407,13,19|45|74|94|120|150|168|172|186|193|199|209|239|249|284|287|295
step2c_poly_d8_mult_eps050,3,4,G-392.json,40,40,2,OPTIMAL,239.77640110254288,239.77640110254288,254.6992008984089,14.922799795866013,0.05858989640787933,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.7,0.02027027027027027,14,19|45|74|94|120|150|168|185|193|199|209|239|245|284|287|295
step2c_poly_d8_mult_eps050,3,4,G-392.json,41,41,2,OPTIMAL,239.7628016769886,239.7628016769886,254.6992008984089,14.936399221420288,0.05864329047235324,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,15,15,3,12,250,False,0.65,0.02364864864864865,13,19|45|66|74|94|120|150|168|199|209|239|245|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,42,42,2,OPTIMAL,239.7197017967701,239.7197017967701,254.6992008984089,14.979499101638794,0.05881250922163203,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,15,15,3,12,250,False,0.5714285714285714,0.030405405405405407,12,19|45|74|94|119|150|168|172|199|209|239|245|279|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,43,43,2,OPTIMAL,239.50220063328743,239.50220063328743,254.6992008984089,15.19700026512146,0.05966646228750194,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,17,15,3,12,250,False,0.8421052631578947,0.010135135135135136,16,19|45|74|94|120|150|168|173|193|199|209|239|249|261|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,44,44,2,OPTIMAL,239.45830109715462,239.45830109715462,254.6992008984089,15.240899801254272,0.05983882064582341,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,15,15,3,12,250,False,0.5714285714285714,0.030405405405405407,12,19|45|66|74|94|120|150|168|172|199|209|239|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,45,45,2,OPTIMAL,239.35480144619942,239.35480144619942,254.6992008984089,15.344399452209473,0.06024518097435886,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,17,15,3,12,250,False,0.6666666666666666,0.02364864864864865,14,19|45|66|74|94|120|150|168|173|199|209|239|244|261|278|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,46,46,2,OPTIMAL,239.16350096464157,239.16350096464157,254.6992008984089,15.535699933767319,0.06099626492312004,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,15,15,3,12,250,False,0.5714285714285714,0.030405405405405407,12,19|74|94|120|150|168|172|186|193|199|209|245|284|287|295
step2c_poly_d8_mult_eps050,3,4,G-392.json,47,47,2,OPTIMAL,239.12950065732002,239.12950065732002,254.6992008984089,15.569700241088867,0.06112975692938266,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.7894736842105263,0.013513513513513514,15,19|45|74|94|120|150|168|173|193|199|209|239|244|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,48,48,2,OPTIMAL,238.80050113797188,238.80050113797188,254.6992008984089,15.898699760437012,0.06242147483892601,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,15,15,3,12,250,False,0.8333333333333334,0.010135135135135136,15,19|74|94|120|150|168|173|193|199|209|245|261|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,49,49,2,OPTIMAL,238.46419981122017,238.46419981122017,254.6992008984089,16.23500108718872,0.06374186110462352,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,18,15,3,12,250,False,0.7142857142857143,0.02027027027027027,15,19|45|74|94|150|168|171|173|187|193|199|214|239|244|261|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-392.json,50,50,2,OPTIMAL,238.2579007446766,238.2579007446766,254.6992008984089,16.4413001537323,0.06455183249760427,53,296,0.10740203193033382,5.584905660377358,5.584905660377358,0.6613972463029067,0.4547424783273839,6,3,12,0.41509433962264153,28,16,15,3,12,250,False,0.7894736842105263,0.013513513513513514,15,19|74|94|120|150|168|171|173|193|199|209|249|261|284|287|294
step2c_poly_d8_mult_eps050,3,4,G-1169.json,1,1,2,OPTIMAL,273.3694999217987,273.3694999217987,273.3694999217987,0.0,0.0,53,321,0.11647314949201741,6.056603773584905,6.056603773584905,0.6583201081525891,0.37547757597131604,14,7,15,0.4528301886792453,29,19,22,7,15,253,True,1.0,0.0,19,21|29|33|48|61|71|108|126|143|162|186|209|227|237|262|277|309|316|319
step2c_poly_d8_mult_eps050,3,4,G-1169.json,2,2,2,OPTIMAL,267.28610073029995,267.28610073029995,273.3694999217987,6.083399191498756,0.02225339400780536,53,321,0.11647314949201741,6.056603773584905,6.056603773584905,0.6583201081525891,0.37547757597131604,14,7,15,0.4528301886792453,29,20,22,7,15,253,False,0.625,0.028037383177570093,15,8|21|29|33|48|61|71|126|143|159|183|186|209|227|237|262|277|308|314|319
step2c_poly_d8_mult_eps050,3,4,G-1169.json,3,3,2,OPTIMAL,266.4217995405197,266.4217995405197,273.3694999217987,6.947700381278992,0.025415053190795123,53,321,0.11647314949201741,6.056603773584905,6.056603773584905,0.6583201081525891,0.37547757597131604,14,7,15,0.4528301886792453,29,20,22,7,15,253,False,0.56,0.03426791277258567,14,24|29|34|48|61|71|108|126|144|162|183|186|209|227|237|262|277|312|316|317
step2c_poly_d8_mult_eps050,3,4,G-1169.json,4,4,2,OPTIMAL,265.7922004312277,265.7922004312277,273.3694999217987,7.577299490571022,0.02771815982657502,53,321,0.11647314949201741,6.056603773584905,6.056603773584905,0.6583201081525891,0.37547757597131604,14,7,15,0.4528301886792453,29,20,22,7,15,253,False,0.625,0.028037383177570093,15,5|21|29|33|48|61|71|126|143|159|183|186|209|227|237|262|277|308|314|319
step2c_poly_d8_mult_eps050,3,4,G-1169.json,5,5,2,OPTIMAL,265.232199549675,265.232199549675,273.3694999217987,8.137300372123718,0.029766672486951706,53,321,0.11647314949201741,6.056603773584905,6.056603773584905,0.6583201081525891,0.37547757597131604,14,7,15,0.4528301886792453,29,19,22,7,15,253,False,0.5833333333333334,0.03115264797507788,14,24|29|34|48|61|71|108|126|147|162|186|209|227|237|262|277|312|316|317
step2c_poly_d8_mult_eps050,3,4,G-1169.json,6,6,2,OPTIMAL,264.8577001094818,264.8577001094818,273.3694999217987,8.511799812316895,0.031136611124213495,53,321,0.11647314949201741,6.056603773584905,6.056603773584905,0.6583201081525891,0.37547757597131604,14,7,15,0.4528301886792453,29,19,22,7,15,253,False,0.9,0.006230529595015576,18,21|29|33|48|61|71|108|126|143|162|186|209|227|237|262|277|309|315|319
step2c_poly_d8_mult_eps050,3,4,G-1169.json,7,7,2,OPTIMAL,262.8011999130249,262.8011999130249,273.3694999217987,10.568300008773804,0.03865939693988671,53,321,0.11647314949201741,6.056603773584905,6.056603773584905,0.6583201081525891,0.37547757597131604,14,7,15,0.4528301886792453,29,17,22,7,15,253,False,0.8947368421052632,0.006230529595015576,17,29|48|61|71|108|126|143|162|186|209|227|237|262|277|309|316|319
step2c_poly_d8_mult_eps050,3,4,G-1169.json,8,8,2,OPTIMAL,262.81190054118633,262.81190054118633,273.3694999217987,10.557599380612373,0.03862025347960876,53,321,0.11647314949201741,6.056603773584905,6.056603773584905,0.6583201081525891,0.37547757597131604,14,7,15,0.4528301886792453,29,20,22,7,15,253,False,0.56,0.03426791277258567,14,8|21|29|33|48|61|71|126|143|159|183|186|209|227|237|262|277|312|314|318
step2c_poly_d8_mult_eps050,3,4,G-1169.json,9,9,2,OPTIMAL,262.2488998323679,262.2488998323679,273.3694999217987,11.120600089430809,0.04067973966580521,53,321,0.11647314949201741,6.056603773584905,6.056603773584905,0.6583201081525891,0.37547757597131604,14,7,15,0.4528301886792453,29,20,22,7,15,253,False,0.56,0.03426791277258567,14,25|29|34|48|61|71|108|126|143|162|183|186|209|227|237|262|277|312|314|317
