regime,graph_id,subset_seed,solution_role,found,rank_under_2stage,rank_under_spoplus,rank_under_true_oracle_top50,true_gap_pct,true_obj,predicted_score_under_2stage,predicted_score_under_spoplus,two_stage_margin_vs_rank1,spoplus_margin_vs_rank1,jaccard_to_oracle,solution_edge_signature
step2c_poly_d8_mult_eps050,G-392.json,8,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,192.84441324789026,243.42769622890822,4.121764078681849,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,8,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,192.84441324789026,243.42769622890822,4.121764078681849,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,9,two_stage_rank1,True,1,5,,25.011699943374456,190.99460101127625,197.80978115334176,241.5022942771945,0.0,3.473417784162791,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,9,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,193.46083379749032,244.97571206135729,4.348947355851436,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,9,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,193.46083379749032,244.97571206135729,4.348947355851436,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,10,two_stage_rank1,True,1,6,,25.011699943374456,190.99460101127625,197.95352186015728,244.33346978345963,0.0,4.211246886735324,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,10,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,193.54876699789773,248.54471667019496,4.404754862259551,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,10,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,193.54876699789773,248.54471667019496,4.404754862259551,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,11,two_stage_rank1,True,1,18,,25.011699943374456,190.99460101127625,195.58080408500913,217.73279180511298,0.0,5.150838977750567,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,11,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,191.36528925846616,222.88363078286355,4.215514826542972,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,11,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,191.36528925846616,222.88363078286355,4.215514826542972,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,12,two_stage_rank1,True,1,10,,25.011699943374456,190.99460101127625,197.9686081093595,233.43061116622383,0.0,4.651080271965924,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,12,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,193.55567494296284,238.08169143818975,4.4129331663966695,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,12,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,193.55567494296284,238.08169143818975,4.4129331663966695,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,13,two_stage_rank1,True,1,2,,25.011699943374456,190.99460101127625,198.41526260503215,233.74516283446948,0.0,2.0742302388215137,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,13,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,193.89608816443646,235.819393073291,4.519174440595691,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,13,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,193.89608816443646,235.819393073291,4.519174440595691,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,14,two_stage_rank1,True,1,10,,25.011699943374456,190.99460101127625,195.89299261538457,253.4681973439771,0.0,5.088707150732688,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,14,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,191.72199038802967,258.5569044947098,4.171002227354904,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,14,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,191.72199038802967,258.5569044947098,4.171002227354904,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,15,two_stage_rank1,True,1,5,,25.011699943374456,190.99460101127625,195.5399866110898,247.44213923479012,0.0,3.648193136247471,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,15,best_2stage_near_oracle_top20,True,7,1,3,0.8331393487965798,252.57720163464546,191.74575932032653,251.0903323710376,3.794227290763274,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,15,spoplus_rank1,True,7,1,3,0.8331393487965798,252.57720163464546,191.74575932032653,251.0903323710376,3.794227290763274,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,16,two_stage_rank1,True,1,5,,25.011699943374456,190.99460101127625,193.11308121097287,241.74351964634747,0.0,3.499103382047707,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,16,best_2stage_near_oracle_top20,True,6,1,3,0.8331393487965798,252.57720163464546,189.45349467364775,245.24262302839517,3.6595865373251115,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,16,spoplus_rank1,True,6,1,3,0.8331393487965798,252.57720163464546,189.45349467364775,245.24262302839517,3.6595865373251115,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,17,two_stage_rank1,True,1,5,,25.011699943374456,190.99460101127625,197.00066692087717,245.89254852767596,0.0,3.4123805803297955,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,17,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,192.63093584489664,249.30492910800575,4.369731075980525,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,17,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,192.63093584489664,249.30492910800575,4.369731075980525,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,18,two_stage_rank1,True,1,10,,25.011699943374456,190.99460101127625,196.39360157610412,234.1280260152905,0.0,4.685481737789075,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,18,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,192.25426266690715,238.81350775307956,4.139338909196965,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,18,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,192.25426266690715,238.81350775307956,4.139338909196965,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,19,two_stage_rank1,True,1,3,,25.011699943374456,190.99460101127625,196.4768620546242,239.35638440788483,0.0,2.9691519660087238,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,19,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,192.45621639395546,242.32553637389356,4.020645660668748,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,19,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,192.45621639395546,242.32553637389356,4.020645660668748,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,20,two_stage_rank1,True,1,3,,25.011699943374456,190.99460101127625,200.7149431856804,268.73044591426316,0.0,3.131878584982701,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,20,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,196.32861109290326,271.86232449924586,4.386332092777138,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,20,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,196.32861109290326,271.86232449924586,4.386332092777138,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,21,two_stage_rank1,True,1,5,,25.011699943374456,190.99460101127625,195.37265417283373,239.2740871438119,0.0,3.6705797123051127,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,21,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,191.45504317124215,242.944666856117,3.917611001591581,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,21,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,191.45504317124215,242.944666856117,3.917611001591581,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,22,two_stage_rank1,True,1,4,,25.011699943374456,190.99460101127625,200.09763204751076,261.7385327413366,0.0,3.323111353030413,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,22,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,195.443439605314,265.061644094367,4.654192442196745,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,22,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,195.443439605314,265.061644094367,4.654192442196745,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,23,two_stage_rank1,True,1,5,,25.011699943374456,190.99460101127625,199.285932249313,257.996177219754,0.0,3.5443727569273733,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,23,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,194.87285681723395,261.54054997668135,4.41307543207904,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,23,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,194.87285681723395,261.54054997668135,4.41307543207904,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,24,two_stage_rank1,True,1,2,,25.011699943374456,190.99460101127625,196.92668586646016,249.76211191909132,0.0,2.189133392986008,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,24,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,192.64616366893162,251.95124531207733,4.280522197528541,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,24,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,192.64616366893162,251.95124531207733,4.280522197528541,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,25,two_stage_rank1,True,1,6,,25.011699943374456,190.99460101127625,200.28383498009646,238.6410859464871,0.0,4.098462901319294,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,25,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,195.6830189722823,242.7395488478064,4.60081600781416,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,25,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,195.6830189722823,242.7395488478064,4.60081600781416,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,26,two_stage_rank1,True,1,5,,25.011699943374456,190.99460101127625,196.60022310497376,252.07624311235458,0.0,3.333062718362328,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,26,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,192.42737507987573,255.4093058307169,4.172848025098034,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,26,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,192.42737507987573,255.4093058307169,4.172848025098034,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,27,two_stage_rank1,True,1,3,,25.011699943374456,190.99460101127625,193.83330134692991,245.91513876612495,0.0,2.812216416860366,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,27,best_2stage_near_oracle_top20,True,7,1,3,0.8331393487965798,252.57720163464546,189.99146548845633,248.72735518298532,3.841835858473587,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,27,spoplus_rank1,True,7,1,3,0.8331393487965798,252.57720163464546,189.99146548845633,248.72735518298532,3.841835858473587,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,28,two_stage_rank1,True,1,8,,25.011699943374456,190.99460101127625,197.1069352958732,231.40222632680985,0.0,4.289062987428451,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,28,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,192.88278165128398,235.6912893142383,4.224153644589222,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,28,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,192.88278165128398,235.6912893142383,4.224153644589222,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,29,two_stage_rank1,True,1,12,,25.011699943374456,190.99460101127625,197.49959660160417,240.47170697956952,0.0,5.120187382204165,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,29,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,193.16408782785456,245.59189436177368,4.335508773749609,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,29,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,193.16408782785456,245.59189436177368,4.335508773749609,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,30,two_stage_rank1,True,1,5,,25.011699943374456,190.99460101127625,194.2650926085955,247.15250847105682,0.0,3.6422056587379927,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,30,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,190.3298051854552,250.7947141297948,3.935287423140295,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,30,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,190.3298051854552,250.7947141297948,3.935287423140295,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,31,two_stage_rank1,True,1,10,,25.011699943374456,190.99460101127625,196.37094466395493,224.82869529700315,0.0,4.382310106990531,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,31,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,192.2106340706461,229.21100540399368,4.160310593308822,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,31,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,192.2106340706461,229.21100540399368,4.160310593308822,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,32,two_stage_rank1,True,1,11,,25.011699943374456,190.99460101127625,197.58639398940315,235.5818271257828,0.0,4.8023413375782695,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
step2c_poly_d8_mult_eps050,G-392.json,32,best_2stage_near_oracle_top20,True,8,1,3,0.8331393487965798,252.57720163464546,193.22094768185679,240.38416846336108,4.365446307546364,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,32,spoplus_rank1,True,8,1,3,0.8331393487965798,252.57720163464546,193.22094768185679,240.38416846336108,4.365446307546364,0.0,0.8,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294
step2c_poly_d8_mult_eps050,G-392.json,33,two_stage_rank1,True,1,3,,25.011699943374456,190.99460101127625,194.39286196485864,261.1810610357691,0.0,3.151798930691484,0.46153846153846156,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294
