regime,graph_id,subset_seed,method_label,checkpoint_path,checkpoint_sha_or_mtime_size_hash,checkpoint_sha256,checkpoint_size_bytes,checkpoint_mtime_ns,train_subset_path,train_subset_hash,train_subset_size,prediction_vector_hash,prediction_l2_from_discovery_seed,prediction_corr_with_discovery_seed,rank1_signature,rank2_signature,rank1_gap_pct,rank2_gap_pct,top5_signature_hash
step2c_poly_d8_mult_eps050,G-1560.json,27,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=27/model_weights/spoplus_best_by_validation_spoplus_loss.npz,c87c71d5a1390d29e8e1448163ed2173606577bcc0be2569e9ee02d541b010e7,c87c71d5a1390d29e8e1448163ed2173606577bcc0be2569e9ee02d541b010e7,2008,1780131127428849707,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=27/train_subset.json,a556f4b745ce0e62d6afe9c86b99c23a0657531c01f9b4cc903bb7cb65a8a4dc,50,75e21ff3c4fd3e19eef12a7dba30cd9ee32c52c522cf445050ed58742297ad41,3.372027642097251,0.9995383581386307,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,28,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=28/model_weights/spoplus_best_by_validation_spoplus_loss.npz,26a8a4b2899adaeaa64898aecb296463111de549fe31de999723c363db6f03dc,26a8a4b2899adaeaa64898aecb296463111de549fe31de999723c363db6f03dc,2008,1780131177062172893,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=28/train_subset.json,a2904e019c39d626ca375546170eaafb9e87f76b4cf070a3a463e4907bca8256,50,a91a41fbc2b33bcef86e9064b38e357d0bf42293d909a88b3ec0b5372e649c20,10.20254502225817,0.9993964626681513,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,a81f2701e7fcf70ec9502954eb3530e007985281c303f2d4dfca0e61c9e0fedf
step2c_poly_d8_mult_eps050,G-1560.json,29,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=29/model_weights/spoplus_best_by_validation_spoplus_loss.npz,25ce3360dd7e8d0c432d82eeccd056cea00149d7d9bc7a29feee66c770159417,25ce3360dd7e8d0c432d82eeccd056cea00149d7d9bc7a29feee66c770159417,2007,1780131199924164230,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=29/train_subset.json,2074b3051e497d9b09133e0a9bdd0d01334516a31c7d05946125e2610d05bd06,50,438d22b965d5527853e974503ab75d632aedfacedb64fe093faa791358c2f345,5.186632353947815,0.9982141408468843,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,f959e3e524c83b1ded8333064aef02df4335aca1642ae6a28014a1618a37f949
step2c_poly_d8_mult_eps050,G-1560.json,30,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=30/model_weights/spoplus_best_by_validation_spoplus_loss.npz,50dc28ec480d8aadd8aed997a25eabc837fb23e7a023e10fe90ab824c6dde953,50dc28ec480d8aadd8aed997a25eabc837fb23e7a023e10fe90ab824c6dde953,2007,1780131233907124230,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=30/train_subset.json,f7c78f729b26d53085a6ceafdd28b9eec6fe7d4cdddb168c488017b43b97bc08,50,b4372025a3ab4f729de1b085eee85033d051364eb380bc8c1145ebef3f5b9aea,0.0,1.0,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,31,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=31/model_weights/spoplus_best_by_validation_spoplus_loss.npz,87fb214a83db49923d6a858a275e4196de66f27407201aa920bfc482c228f4ff,87fb214a83db49923d6a858a275e4196de66f27407201aa920bfc482c228f4ff,2006,1780131343919742749,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=31/train_subset.json,bb446e72467d32daab91688e7e3d284753ced592b92614264932b854385dcb05,50,84e846744097db336a27357a08dc9666b326020fae42976487d67e93a4ef91c6,14.633342350623245,0.9990562334631182,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,a81f2701e7fcf70ec9502954eb3530e007985281c303f2d4dfca0e61c9e0fedf
step2c_poly_d8_mult_eps050,G-1560.json,32,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=32/model_weights/spoplus_best_by_validation_spoplus_loss.npz,20001efc766b26cad6e7fff7b6793f6b7041474f850944f71c882ef9304dbab7,20001efc766b26cad6e7fff7b6793f6b7041474f850944f71c882ef9304dbab7,2007,1780131347201029767,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=32/train_subset.json,84a14c3ae8dcb941fcf7ca5ed2df1f179492f811097925bdd73380e2175977d7,50,39e1c839c631ab3678c9d931d6fef15ba8f0916d47f2fd4d27d35739810e7c47,7.2498849452247,0.9986712101995133,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,a81f2701e7fcf70ec9502954eb3530e007985281c303f2d4dfca0e61c9e0fedf
step2c_poly_d8_mult_eps050,G-1560.json,33,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=33/model_weights/spoplus_best_by_validation_spoplus_loss.npz,6916bf0fc52e04c1d4d9354d99404ced6f971983d33793a17f5fec16d4b254fb,6916bf0fc52e04c1d4d9354d99404ced6f971983d33793a17f5fec16d4b254fb,2008,1780132568199702263,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=33/train_subset.json,70a6dbb77759bd4b18e8e5503fbb67beb1f955bd52581d32553fb63d0c9e014a,50,b0a88d50c66ab9be64c1c28244f91f4b177143258f9684fb22a8f202e9982c4d,9.16970541437336,0.999698419558447,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,34,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=34/model_weights/spoplus_best_by_validation_spoplus_loss.npz,91106b6ed492af039288ef72ab133e9106e43dadc7680c34da90dd949186a49b,91106b6ed492af039288ef72ab133e9106e43dadc7680c34da90dd949186a49b,2008,1780132896081303511,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=34/train_subset.json,5d6f653448d9db77996e5e056c18f71570897f53853002d37e29a8cf64324cfc,50,dd57a2b1aae90ce18316f43d64b0c2e32364bcc7c79fcef09f259a46d1b85c6b,6.25942950515111,0.999961124181379,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,35,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=35/model_weights/spoplus_best_by_validation_spoplus_loss.npz,7d401d7fea12dce08016960e92e6c175640c28037bf9a02625c66711c19ef718,7d401d7fea12dce08016960e92e6c175640c28037bf9a02625c66711c19ef718,2007,1780132885882413858,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=35/train_subset.json,7cd03b899f6816fecd49953991a08498ddb39277b699b3fb6c9e93f1d9da206b,50,1a644eebc62fee0af23b87559c51fc28a92a136f2a90de375e13b132b2c2ff09,25.799960144515865,0.9979692381065917,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,f959e3e524c83b1ded8333064aef02df4335aca1642ae6a28014a1618a37f949
step2c_poly_d8_mult_eps050,G-1560.json,36,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=36/model_weights/spoplus_best_by_validation_spoplus_loss.npz,2ca1c478be434c1512eb4fed1cdaa4a32fdfdee940f54dfc1aeb55a932952503,2ca1c478be434c1512eb4fed1cdaa4a32fdfdee940f54dfc1aeb55a932952503,2007,1780132947679804469,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=36/train_subset.json,4de58c302c10c360414a0453a241e88492b330568de5c49a8b3904b76160c926,50,c82aad041622e41855622fd7b5f361d07996f94a093be9b54fdfcc6734aaface,11.14559496173361,0.997245985898221,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,37,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=37/model_weights/spoplus_best_by_validation_spoplus_loss.npz,1c6873e5f9e6baf66ad02891c31e7623835e91d944359a65f81f39528b1d2d22,1c6873e5f9e6baf66ad02891c31e7623835e91d944359a65f81f39528b1d2d22,2007,1780132991543630729,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=37/train_subset.json,89930419f0d1b6b2c58f9b0875ba84c89529a6c07b2fde437439aba236157a02,50,5b28ea71ab7375dc23cce340a0dfb66d06f92d1b3ab4e0b7e9a17b7c96388ff7,11.838235878528742,0.9998665951475637,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,a81f2701e7fcf70ec9502954eb3530e007985281c303f2d4dfca0e61c9e0fedf
step2c_poly_d8_mult_eps050,G-1560.json,38,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=38/model_weights/spoplus_best_by_validation_spoplus_loss.npz,a6708fcf1357f677e063dbfe158ea991e68149515ad67730e58c7d0ef81f375b,a6708fcf1357f677e063dbfe158ea991e68149515ad67730e58c7d0ef81f375b,2007,1780133018855013112,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=38/train_subset.json,c8d68cd77ccb777537214f9ab0690a6f040ca929651766e99e29dfcef98a58c2,50,3677f3a775196e54ee19081756e4c4b738df685114471ef253b5e9847929ce27,5.683387697677024,0.9996580929763721,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,39,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=39/model_weights/spoplus_best_by_validation_spoplus_loss.npz,a8f1adb48ba57437f3e8312aac7dc682d22cf575633de4d6da9b64c98496ae7b,a8f1adb48ba57437f3e8312aac7dc682d22cf575633de4d6da9b64c98496ae7b,2008,1780133114810383340,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=39/train_subset.json,3b9a1ba3e4d445a3858ad504ebef6d9610a3819fca65d1cd79538525247a5a68,50,00914c8fd94cfdd7d4863e35b01e35c954731494d22f8144a2eb6906606a2287,7.486386927124634,0.9996880397376275,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,a81f2701e7fcf70ec9502954eb3530e007985281c303f2d4dfca0e61c9e0fedf
step2c_poly_d8_mult_eps050,G-1560.json,40,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=40/model_weights/spoplus_best_by_validation_spoplus_loss.npz,23ee4060e62eecb49b6ed87dca35ecc0b8b4365047846695d6bbf2583df5dac0,23ee4060e62eecb49b6ed87dca35ecc0b8b4365047846695d6bbf2583df5dac0,2007,1780133108732853194,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=40/train_subset.json,e7ae146b1f8864e1a03ea67918e8f070d924af47b10a3e6d9cb9edfc70922c9f,50,5c8dcecf7ad13634f207a958a87d867f6f13e3cb5cd497477cd69f48ad6fd32b,7.825094463706885,0.9969383892826529,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,41,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=41/model_weights/spoplus_best_by_validation_spoplus_loss.npz,5a2f664060f6119f829d5adfd8e9b94a2e16473a9e2e444155d703c9c08abd58,5a2f664060f6119f829d5adfd8e9b94a2e16473a9e2e444155d703c9c08abd58,2008,1780134304249747643,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=41/train_subset.json,bb4c14e34e4ea5733d54fcc98ffe31ab4778b7d4a7e95757c25823301f1e12af,50,b82479938d1177243436f4f9a2d7743f68cff8e9738fe46c80cf51cae0b628b1,2.6830600501009303,0.9995325178529715,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,42,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=42/model_weights/spoplus_best_by_validation_spoplus_loss.npz,5f0a66d08dcbc3f60879a92c614506903e85ffd56ca4d3859ecfa2bf86143906,5f0a66d08dcbc3f60879a92c614506903e85ffd56ca4d3859ecfa2bf86143906,2008,1780134590533769392,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=42/train_subset.json,bd36cf578f53f2d7f5c2d6a4330d47cc30564847426226b6998e891459d6f89f,50,6d675cf96ef4e59ab3df26ec60c1abff85082a02c0d499c28c13941d1e6c1151,11.407300664629599,0.9994489572737222,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,43,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=43/model_weights/spoplus_best_by_validation_spoplus_loss.npz,798cc2039b7ddfaeb62d06156156aed46d27642d757f6bcbd874bafa6c6a6190,798cc2039b7ddfaeb62d06156156aed46d27642d757f6bcbd874bafa6c6a6190,2007,1780134642094277152,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=43/train_subset.json,36548583de790eb66911c5480261d485d15abdafd2d4eef4df4d106f563159b9,50,b1da53bd07dcb5991e9533a4d57b16b2553f9d844c0d2d28bb0277a25ae4d779,19.33613109643239,0.9979752752983403,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,44,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=44/model_weights/spoplus_best_by_validation_spoplus_loss.npz,ab5f48aa72b80979867d0c30f1dd854dc59570b863dcc023a0cfc5aec87e1996,ab5f48aa72b80979867d0c30f1dd854dc59570b863dcc023a0cfc5aec87e1996,2008,1780134674239087628,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=44/train_subset.json,a823c46bf52a81f734e3613f24d37def3e113c9ed6e0b568f635ba3ab650ff06,50,670064d0d4ff26d9a76f92c3cb8aa5b7251cb47d121d0604540bff6dedb7551a,11.391284631786418,0.9976076723903369,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,45,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=45/model_weights/spoplus_best_by_validation_spoplus_loss.npz,7b32268464cd2ff11bbe0717777980db791a70e5d9c3503751a845f8d4d09413,7b32268464cd2ff11bbe0717777980db791a70e5d9c3503751a845f8d4d09413,2008,1780134697176093049,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=45/train_subset.json,b33c3e79fa601baf1bcae0ee83c55aac3c36ca8402756c5dd3aa1dacff72bb88,50,c167a0dde0f171b8a08d05469da4c420e06e40218b58c25cccff02d7c14021d1,3.256128869167105,0.999242914296497,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,46,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=46/model_weights/spoplus_best_by_validation_spoplus_loss.npz,c4a85c2a8123592dc87804aa3ea78987d644c5fc5204c64a85e46683391669ae,c4a85c2a8123592dc87804aa3ea78987d644c5fc5204c64a85e46683391669ae,2008,1780134737692635480,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=46/train_subset.json,0ed67348ac1021f61498609c572e679f04c1fce2a3fa560d3a5693503c3ff637,50,7f1f441859095243106456430daf57f86430e00af5d3a99e28769ec6f84a66df,7.245683981911686,0.9987493294337999,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,a81f2701e7fcf70ec9502954eb3530e007985281c303f2d4dfca0e61c9e0fedf
step2c_poly_d8_mult_eps050,G-1560.json,47,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=47/model_weights/spoplus_best_by_validation_spoplus_loss.npz,b6d6f92b70dc6ae277805f1de65e6bfb53cb2879528e0c49ddfa9bd6e681c306,b6d6f92b70dc6ae277805f1de65e6bfb53cb2879528e0c49ddfa9bd6e681c306,2008,1780134806446646762,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=47/train_subset.json,376249940bd3c8734ba0ebd11d57242f6ff757c9bd79e6b3a8e87834ac66b97d,50,957d5b7e13002c9528b3b8720cfdc3cbb984d0ee3597092f7524474273bccaff,5.989345875237229,0.9979905498809764,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-1560.json,48,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=48/model_weights/spoplus_best_by_validation_spoplus_loss.npz,11825fe5fdfce1db74170a1a8f717deb3c2c8812cfd2833f803192030c699680,11825fe5fdfce1db74170a1a8f717deb3c2c8812cfd2833f803192030c699680,2008,1780134828262554164,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=48/train_subset.json,81293ad4c9ae6b82f534b6942cb29c148e705e8f887a9a70d3dd993c01225285,50,8978bbaea644e85fb48c69b83b63d6874e0e077a69cd9b1f48219fd0bab08407,21.46743502466154,0.9995003515926624,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,a81f2701e7fcf70ec9502954eb3530e007985281c303f2d4dfca0e61c9e0fedf
step2c_poly_d8_mult_eps050,G-1560.json,49,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=49/model_weights/spoplus_best_by_validation_spoplus_loss.npz,a50a86aa6235723cb7b50d4c557ab621d185992777e7c4504e6224340d5926d2,a50a86aa6235723cb7b50d4c557ab621d185992777e7c4504e6224340d5926d2,2007,1780135870863643267,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=49/train_subset.json,06177e6b44ae8b0fda885959e45337a1e9e31973636a198bd1fcdc84d778bd4b,50,bb7b28bf185ebbbd924b920477f0dbbca63f09deb37c604d0b13f57fe1337183,8.100660113236067,0.9999990898908314,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
step2c_poly_d8_mult_eps050,G-392.json,0,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=0/model_weights/2stage_best_by_validation_mse_loss.npz,21c453e3b93149a2bb65bae78e45ba69119ce7e62737cae1b9e2a3bd72e26a9e,21c453e3b93149a2bb65bae78e45ba69119ce7e62737cae1b9e2a3bd72e26a9e,2003,1780123082548298530,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=0/train_subset.json,8f8449aa9f5025fe4140011a49c0fb62840f1c653d4c397a48a99e8897117c5b,50,cf6592caecd5192467b61477f53afbe514a82000fe190a6405ebf8bf13b55957,2.3131922703375336,0.9995890779218048,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
step2c_poly_d8_mult_eps050,G-392.json,1,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=1/model_weights/2stage_best_by_validation_mse_loss.npz,d6e5286d4cc8627f875b6cad456b0a7795c8dc48c34f8577db6ad022d613604c,d6e5286d4cc8627f875b6cad456b0a7795c8dc48c34f8577db6ad022d613604c,2004,1780124238082877388,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=1/train_subset.json,06a118242bbff2c0aae1f678ff3a5d00199a2558e834afb03a7b292a5e97d3f7,50,6032d09f38bb9884d1407dfdda42f097c5547dc193190a9705b52aa5e7ef604c,0.0,1.0,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,1|23|45|74|94|118|120|160|171|173|190|199|209|239|248|250|261|284|290|294,25.011699943374456,28.626080871423593,dcde1c543e8ac037c74aaf98724540ce06c4d1197de20b10f3ecaee60251ac81
