regime,graph_id,seed_count,subset_seed_min,subset_seed_max,spo_better_count,spo_better_rate,spo_better_wilson95_low,spo_better_wilson95_high,meaningful_spo_benefit_count,meaningful_spo_benefit_rate,meaningful_spo_benefit_wilson95_low,meaningful_spo_benefit_wilson95_high,strict_case_c_count,strict_case_c_rate,strict_case_c_wilson95_low,strict_case_c_wilson95_high,strong_case_c_count,strong_case_c_rate,strong_case_c_wilson95_low,strong_case_c_wilson95_high,correction_count,correction_rate,correction_wilson95_low,correction_wilson95_high,exact_rank2_promotion_count,exact_rank2_promotion_rate,exact_rank2_promotion_wilson95_low,exact_rank2_promotion_wilson95_high,topk_promotion_count,topk_promotion_rate,topk_promotion_wilson95_low,topk_promotion_wilson95_high,mean_delta_pp,median_delta_pp,q25_delta_pp,q75_delta_pp,mean_two_stage_rank1_gap_pct,median_two_stage_rank1_gap_pct,q25_two_stage_rank1_gap_pct,q75_two_stage_rank1_gap_pct,mean_spoplus_rank1_gap_pct,median_spoplus_rank1_gap_pct,q25_spoplus_rank1_gap_pct,q75_spoplus_rank1_gap_pct,mean_two_stage_rank2_gap_pct,median_two_stage_rank2_gap_pct,q25_two_stage_rank2_gap_pct,q75_two_stage_rank2_gap_pct,mean_spoplus_rank2_gap_pct,median_spoplus_rank2_gap_pct,q25_spoplus_rank2_gap_pct,q75_spoplus_rank2_gap_pct
step2c_poly_d8_mult_eps050,G-1494.json,50,0,49,50,1.0,0.9286499658256813,1.0,32,0.64,0.5014076201030195,0.7586143703281711,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,12.65185167529444,18.170179573042674,2.8414909681864877,18.170179573042674,31.75791961632672,31.757919616326735,31.757919616326735,31.757919616326735,19.106067941032283,13.587740043284063,13.587740043284063,28.916428648140247,29.335625977519918,29.335625977519946,29.335625977519946,29.335625977519946,23.398100750392032,28.916428648140247,13.587740043284063,28.916428648140247
step2c_poly_d8_mult_eps050,G-1496.json,50,0,49,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,3.6421667191726237,3.6276891594921548,3.6276891594921548,3.6276891594921548,9.124489361252005,9.11001180157153,9.11001180157153,9.11001180157153,5.482322642079371,5.4823226420793745,5.4823226420793745,5.4823226420793745,9.819412225914672,9.833889785595135,9.833889785595135,9.833889785595135,4.758444658055767,4.75844465805577,4.75844465805577,4.75844465805577
step2c_poly_d8_mult_eps050,G-1498.json,50,0,49,1,0.02,0.0035391680889764604,0.10495686471836953,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-5.3533845697126985,-5.693264658751897,-5.693264658751897,-5.342797462848377,6.042231669835487,5.930082167146365,5.930082167146365,5.930082167146365,11.395616239548175,11.623346825898262,11.623346825898262,11.623346825898262,6.28522225899526,6.39737176168439,6.39737176168439,6.39737176168439,15.829951113335062,18.28155387015534,18.28155387015534,18.28155387015534
step2c_poly_d8_mult_eps050,G-1506.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06717639414113487,0.06717639414113495,0.06717639414113495,0.06717639414113495,0.06717639414113487,0.06717639414113495,0.06717639414113495,0.06717639414113495
step2c_poly_d8_mult_eps050,G-1508.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,18.488830590267384,18.488830590267366,18.488830590267366,18.488830590267366,18.488830590267384,18.488830590267366,18.488830590267366,18.488830590267366,18.54414856851737,18.55467751504775,18.55467751504775,18.55467751504775,18.045451668537986,18.028230188529477,18.028230188529477,18.07888160031918
step2c_poly_d8_mult_eps050,G-1516.json,50,0,49,1,0.02,0.0035391680889764604,0.10495686471836953,1,0.02,0.0035391680889764604,0.10495686471836953,1,0.02,0.0035391680889764604,0.10495686471836953,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,1,0.02,0.0035391680889764604,0.10495686471836953,1,0.02,0.0035391680889764604,0.10495686471836953,0.2803766020043885,0.0,0.0,0.0,0.3213819770531612,0.04100537504877331,0.04100537504877331,0.04100537504877331,0.04100537504877332,0.04100537504877331,0.04100537504877331,0.04100537504877331,12.654672035242347,14.059835475268198,14.059835475268198,14.059835475268198,0.0,0.0,0.0,0.0
step2c_poly_d8_mult_eps050,G-1518.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-0.46798899912156366,0.0,0.0,0.0,23.49852442136512,23.96651342048668,23.96651342048668,23.96651342048668,23.966513420486685,23.96651342048668,23.96651342048668,23.96651342048668,12.734777441569154,12.26678844244759,12.26678844244759,12.26678844244759,25.64899871241609,26.095835824904697,26.095835824904697,26.095835824904697
step2c_poly_d8_mult_eps050,G-1525.json,50,0,49,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,2.3734325389953703,2.3734325389953685,2.3734325389953685,2.3734325389953685,15.43198498966934,15.43198498966935,15.43198498966935,15.43198498966935,13.058552450673986,13.058552450673982,13.058552450673982,13.058552450673982,17.046284828899132,17.046284828899122,17.046284828899122,17.046284828899122,16.46842661198848,17.53599645204844,15.311892618590178,17.53599645204844
step2c_poly_d8_mult_eps050,G-1529.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.661286452298636,0.6857998497848035,0.6857998497848035,10.60408852483091,0.6857998497848034,0.6857998497848035,0.6857998497848035,0.6857998497848035
step2c_poly_d8_mult_eps050,G-1531.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-1.4879932125316708,-1.48799321253167,-1.48799321253167,-1.48799321253167,18.478234960153234,18.478234960153227,18.478234960153227,18.478234960153227,19.96622817268488,19.966228172684897,19.966228172684897,19.966228172684897,20.910055616116832,16.63581961892678,16.63581961892678,25.927637004122552,16.658592103306574,17.853940922053503,13.120087799082853,19.072062225180225
step2c_poly_d8_mult_eps050,G-1537.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,7.504049360995793,7.50404936099579,7.50404936099579,7.50404936099579,7.504049360995793,7.50404936099579,7.50404936099579,7.50404936099579,13.194651141791033,13.194651141791025,13.194651141791025,13.194651141791025,13.194651141791033,13.194651141791025,13.194651141791025,13.194651141791025
step2c_poly_d8_mult_eps050,G-154.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-1.9908124898214805,-1.990812489821483,-1.990812489821483,-1.990812489821483,13.077241325210831,13.077241325210846,13.077241325210846,13.077241325210846,15.068053815032313,15.068053815032329,15.068053815032329,15.068053815032329,27.8498783560671,27.849878356067098,27.849878356067098,27.849878356067098,19.058149869898262,19.03181463373138,19.03181463373138,19.03181463373138
step2c_poly_d8_mult_eps050,G-1543.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-0.09773083052965972,0.0,0.0,0.0,7.672980226224637,7.672980226224631,7.672980226224631,7.672980226224631,7.770711056754297,7.672980226224631,7.672980226224631,7.672980226224631,14.444280640860823,14.444280640860821,14.444280640860821,14.444280640860821,8.816089660742957,8.283797917035004,8.283797917035004,8.283797917035004
step2c_poly_d8_mult_eps050,G-1546.json,50,0,49,16,0.32,0.20758044093999403,0.45810557136276076,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.3389117546347279,0.0,0.0,1.0590992332335247,18.95994060061886,18.959940600618836,18.959940600618836,18.959940600618836,18.62102884598412,18.959940600618836,17.90084136738531,18.959940600618836,17.64387740424683,17.64387740424682,17.64387740424682,17.64387740424682,15.119392739520958,14.822844954215574,11.744848541045837,18.959940600618836
step2c_poly_d8_mult_eps050,G-1547.json,50,0,49,48,0.96,0.8653966212204534,0.9889613473391734,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,48,0.96,0.8653966212204534,0.9889613473391734,3.618099431676737,3.7688535746632676,3.7688535746632676,3.7688535746632676,6.045703510481725,6.045703510481726,6.045703510481726,6.045703510481726,2.427604078804991,2.276849935818458,2.276849935818458,2.276849935818458,9.707414283549621,9.707414283549626,9.707414283549626,9.707414283549626,5.894949367495194,6.045703510481726,6.045703510481726,6.045703510481726
step2c_poly_d8_mult_eps050,G-1554.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-0.10257258266240399,-0.10257258266240399,-0.10257258266240399,-0.10257258266240399,21.600837736054828,21.600837736054842,21.600837736054842,21.600837736054842,21.703410318717257,21.703410318717246,21.703410318717246,21.703410318717246,21.78210017529032,21.783706090730593,21.783706090730593,21.783706090730593,21.886278673393004,21.886278673392994,21.886278673392994,21.886278673392994
step2c_poly_d8_mult_eps050,G-1557.json,50,0,49,28,0.56,0.4230578680014353,0.6883801278976466,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,28,0.56,0.4230578680014353,0.6883801278976466,0.8135677952907827,1.9127377332054,-0.6778035139585286,1.9127377332054,2.0432008903791354,2.0432008903791337,2.0432008903791337,2.0432008903791337,1.2296330950883507,0.13046315717373366,0.13046315717373366,2.721004404337662,0.13046315717373358,0.13046315717373366,0.13046315717373366,0.13046315717373366,1.4591616230729993,2.0432008903791337,0.13046315717373366,2.721004404337662
step2c_poly_d8_mult_eps050,G-1560.json,50,0,49,50,1.0,0.9286499658256813,1.0,50,1.0,0.9286499658256813,1.0,50,1.0,0.9286499658256813,1.0,50,1.0,0.9286499658256813,1.0,9,0.18,0.0977008273245379,0.3079631945470261,41,0.82,0.6920368054529739,0.902299172675462,50,1.0,0.9286499658256813,1.0,35.3744123424915,35.37441234249151,35.37441234249151,35.37441234249151,35.88596294919517,35.88596294919519,35.88596294919519,35.88596294919519,0.5115506067036787,0.5115506067036782,0.5115506067036782,0.5115506067036782,6.685347157573343,0.5115506067036782,0.5115506067036782,0.5115506067036782,37.88555243646914,37.8855524364691,37.8855524364691,37.8855524364691
step2c_poly_d8_mult_eps050,G-1561.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,7.17165044552708,7.171650445527082,7.171650445527082,7.171650445527082,7.17165044552708,7.171650445527082,7.171650445527082,7.171650445527082,7.175792623517717,7.175792623517714,7.175792623517714,7.175792623517714,3.2646177676764587,3.2646177676764574,3.2646177676764574,3.2646177676764574
step2c_poly_d8_mult_eps050,G-1563.json,50,0,49,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,50,1.0,0.9286499658256813,1.0,2.2349710003701957,2.234971000370198,2.234971000370198,2.234971000370198,3.409665976430897,3.4096659764309005,3.4096659764309005,3.4096659764309005,1.1746949760607013,1.1746949760607026,1.1746949760607026,1.1746949760607026,1.2857707884734495,1.1746949760607026,1.1746949760607026,1.1746949760607026,3.3766334701366594,3.4096659764309005,3.4096659764309005,3.4096659764309005
step2c_poly_d8_mult_eps050,G-1568.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,10.273829718019826,10.273829718019819,10.273829718019819,10.273829718019819,10.273829718019826,10.273829718019819,10.273829718019819,10.273829718019819,0.0,0.0,0.0,0.0,12.884204474450224,12.884204474450225,12.884204474450225,12.884204474450225
step2c_poly_d8_mult_eps050,G-1573.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,16.419342586439683,16.41934258643968,16.41934258643968,16.41934258643968,16.419342586439683,16.41934258643968,16.41934258643968,16.41934258643968,15.917083873503666,15.917083873503678,15.917083873503678,15.917083873503678,15.917083873503666,15.917083873503678,15.917083873503678,15.917083873503678
step2c_poly_d8_mult_eps050,G-1574.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,11.11854921584432,11.11854921584432,11.11854921584432,11.11854921584432,11.11854921584432,11.11854921584432,11.11854921584432,11.11854921584432,12.633542078817516,12.633542078817502,12.633542078817502,12.633542078817502,9.843962144231734,9.843962144231725,9.843962144231725,9.843962144231725
step2c_poly_d8_mult_eps050,G-1583.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.578186310980189,2.5781863109801906,2.5781863109801906,2.5781863109801906,2.578186310980189,2.5781863109801906,2.5781863109801906,2.5781863109801906
step2c_poly_d8_mult_eps050,G-1589.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,14.301515718914896,14.301515718914903,14.301515718914903,14.301515718914903,14.301515718914896,14.301515718914903,14.301515718914903,14.301515718914903,19.32573955606373,19.18747759817592,19.18747759817592,19.18747759817592,3.837495519635184,0.0,0.0,0.0
step2c_poly_d8_mult_eps050,G-1594.json,50,0,49,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.5947803618994065,0.5947803618994065,0.5947803618994065,0.5947803618994065,15.074927067767922,15.074927067767902,15.074927067767902,15.074927067767902,14.480146705868494,14.480146705868496,14.480146705868496,14.480146705868496,0.6710967001619043,0.6710967001619048,0.6710967001619048,0.6710967001619048,15.074927067767922,15.074927067767902,15.074927067767902,15.074927067767902
step2c_poly_d8_mult_eps050,G-1604.json,50,0,49,50,1.0,0.9286499658256813,1.0,50,1.0,0.9286499658256813,1.0,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,50,1.0,0.9286499658256813,1.0,6.202980827529837,6.2029808275298395,6.2029808275298395,6.2029808275298395,6.634173744687422,6.63417374468743,6.63417374468743,6.63417374468743,0.4311929171575906,0.4311929171575903,0.4311929171575903,0.4311929171575903,0.4311929171575906,0.4311929171575903,0.4311929171575903,0.4311929171575903,0.4764124741226209,0.47641247412262067,0.47641247412262067,0.47641247412262067
step2c_poly_d8_mult_eps050,G-1605.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,14.636478401666668,14.636478401666675,14.636478401666675,14.636478401666675,14.636478401666668,14.636478401666675,14.636478401666675,14.636478401666675,15.35033603604041,15.350336036040419,15.350336036040419,15.350336036040419,9.194246338782975,9.194246338782964,9.194246338782964,9.194246338782964
step2c_poly_d8_mult_eps050,G-1606.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,1.315592511787507,1.315592511787507,1.315592511787507,1.315592511787507,1.315592511787507,1.315592511787507,1.315592511787507,1.315592511787507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
step2c_poly_d8_mult_eps050,G-1607.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,5.9293250264839745,5.92932502648397,5.92932502648397,5.92932502648397,5.9293250264839745,5.92932502648397,5.92932502648397,5.92932502648397,17.931676979962266,17.931676979962255,17.931676979962255,17.931676979962255,0.0,0.0,0.0,0.0
step2c_poly_d8_mult_eps050,G-161.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,0.21323398785302203,0.21323398785302222,0.21323398785302222,0.21323398785302222,0.21323398785302203,0.21323398785302222,0.21323398785302222,0.21323398785302222,0.5829710845389143,0.5829710845389141,0.5829710845389141,0.5829710845389141,0.5829710845389143,0.5829710845389141,0.5829710845389141,0.5829710845389141
step2c_poly_d8_mult_eps050,G-1622.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,6.299315393132303,6.2993153931323,6.2993153931323,6.2993153931323,6.299315393132303,6.2993153931323,6.2993153931323,6.2993153931323,10.037349529862368,10.03734952986238,10.03734952986238,10.03734952986238,7.765988315270201,6.595893144116662,6.595893144116662,10.03734952986238
step2c_poly_d8_mult_eps050,G-163.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-12.532969449856393,-14.920201726019519,-14.920201726019519,-14.920201726019519,2.2993147765091884,2.299314776509186,2.299314776509186,2.299314776509186,14.832284226365564,17.219516502528705,17.219516502528705,17.219516502528705,6.206756978326473,6.206756978326472,6.206756978326472,6.206756978326472,4.611783027617665,2.299314776509186,2.299314776509186,2.299314776509186
step2c_poly_d8_mult_eps050,G-1639.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,10.09923661399773,10.099236613997729,10.099236613997729,10.099236613997729,10.09923661399773,10.099236613997729,10.099236613997729,10.099236613997729,4.246761659084051,4.246761659084049,4.246761659084049,4.246761659084049,14.269328799181526,14.269328799181524,14.269328799181524,14.269328799181524
step2c_poly_d8_mult_eps050,G-1648.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,10.098934935239466,10.098934935239456,10.098934935239456,10.098934935239456,10.098934935239466,10.098934935239456,10.098934935239456,10.098934935239456,10.18273919815557,10.182739198155575,10.182739198155575,10.182739198155575,10.18273919815557,10.182739198155575,10.182739198155575,10.182739198155575
step2c_poly_d8_mult_eps050,G-1650.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0.0,0.0,0.0,0.0,6.047117173655982,6.047117173655988,6.047117173655988,6.047117173655988,6.047117173655982,6.047117173655988,6.047117173655988,6.047117173655988,6.978554008866203,6.9785540088662055,6.9785540088662055,6.9785540088662055,6.978554008866203,6.9785540088662055,6.9785540088662055,6.9785540088662055
step2c_poly_d8_mult_eps050,G-1652.json,50,0,49,13,0.26,0.15871379651367387,0.39553421988999915,13,0.26,0.15871379651367387,0.39553421988999915,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,2.24313085240021,-1.1097211525061077,-1.1097211525061077,8.561967323185197,21.341588943501517,21.34158894350152,21.34158894350152,21.34158894350152,19.098458091101314,22.451310096007628,12.779621620316323,22.451310096007628,20.54819901405857,20.548199014058564,20.548199014058564,20.548199014058564,12.545023077349008,9.555725461752553,9.555725461752553,9.555725461752553
step2c_poly_d8_mult_eps050,G-1653.json,50,0,49,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,0,0.0,0.0,0.07135003417431873,-2.3268061320257893,-1.873706157760564,-5.0060233551467554,0.0,14.174743810902367,14.17474381090237,14.17474381090237,14.17474381090237,16.50154994292815,16.048449968662936,14.17474381090237,19.180767166049126,11.442278489356502,11.442278489356497,11.442278489356497,11.442278489356497,17.91889959237962,17.9221561264235,17.9221561264235,17.9221561264235
